0.6289308176100628, 3.7375725071059946
1.5345911949685527, 3.170377229874873
2.138364779874214, 1.9742511350336258
2.9182389937106916, 1.4006250723463438
3.572327044025157, 0.8205682242029013
3.9999999999999996, 0.842432894753756
4.528301886792454, 0.8694421936695278
5.459119496855344, 0.9170300060449392
6.163522012578614, 0.33954547208395525
6.666666666666664, 0.9787655464238298
7.371069182389935, 0.40128101246284587
7.999999999999998, -0.18006199277178325
8.930817610062892, 0.4810227521189461
9.584905660377357, 0.5144628364908499
10.289308176100628, -0.06302169747010566
11.069182389937106, -0.02315082764206977
11.345911949685533, -0.009003099638590584
